":START_ID",":END_ID"
"850bccce-c0e5-44a9-b190-e8153aaf179b","0abfd151-2823-4982-92d1-c9c3d7ecdd18"
"2dfde580-610b-44c1-8cee-2c8c4b9829cb","850bccce-c0e5-44a9-b190-e8153aaf179b"
"108b5868-d6ca-4039-bcf2-e89fe7c843bc","2dfde580-610b-44c1-8cee-2c8c4b9829cb"
"884a0e05-6a01-423f-ac79-81dd9eff9445","108b5868-d6ca-4039-bcf2-e89fe7c843bc"
"0720dd5f-05ae-455c-8a68-527b27e26877","884a0e05-6a01-423f-ac79-81dd9eff9445"
"76d0b235-3b1e-4def-b67a-2b2df3052667","0720dd5f-05ae-455c-8a68-527b27e26877"
"31fe5c6b-4268-47e6-9d0a-99a3467c58c3","76d0b235-3b1e-4def-b67a-2b2df3052667"
"ae91be52-e113-452d-9293-ffb72889d0cd","31fe5c6b-4268-47e6-9d0a-99a3467c58c3"
"41a3463e-0246-46cd-89a7-1b8de97ecb67","ae91be52-e113-452d-9293-ffb72889d0cd"
"fd3d49de-46d7-4ec9-8c62-19776d882b2d","41a3463e-0246-46cd-89a7-1b8de97ecb67"
"8722afaa-b772-48a3-954b-62a58c59d36e","fd3d49de-46d7-4ec9-8c62-19776d882b2d"
"5fd28141-d93f-42df-b449-5b768ab9029f","8722afaa-b772-48a3-954b-62a58c59d36e"
"df10f62a-efc7-465e-ae3f-aa38c41bbd07","5fd28141-d93f-42df-b449-5b768ab9029f"
"33e32ea4-6d2d-4600-abf2-1a6490d3026c","df10f62a-efc7-465e-ae3f-aa38c41bbd07"
"b4aaa4a7-a7b3-461e-9623-194cdda8e2e9","33e32ea4-6d2d-4600-abf2-1a6490d3026c"
"34f34463-4172-4625-9e33-181620b8e57f","b4aaa4a7-a7b3-461e-9623-194cdda8e2e9"
"481f8dd6-879f-498e-93ad-fe0fd504e9f8","bf66ad94-c959-45bb-883b-6581e5cb4af5"
"59fa2186-86f0-49d3-bb11-6ffa3c63d53c","481f8dd6-879f-498e-93ad-fe0fd504e9f8"
"35f8400f-771e-4d0e-b2b3-cf3933f2b162","59fa2186-86f0-49d3-bb11-6ffa3c63d53c"
"39a1d043-c25a-4eda-a640-c383b1fa9710","35f8400f-771e-4d0e-b2b3-cf3933f2b162"
"119b6033-1b0f-4758-bf94-189cf0cc7b0a","049762de-2992-415a-85d6-acff6df58438"
"1380a6ca-5aa8-4e4d-8af7-1c6fee3420ef","119b6033-1b0f-4758-bf94-189cf0cc7b0a"
"939bcc6b-d07a-49f5-b75d-416ec54ab767","1380a6ca-5aa8-4e4d-8af7-1c6fee3420ef"
"4317a9ae-15d8-44ee-bcca-5a1dddccd5ab","939bcc6b-d07a-49f5-b75d-416ec54ab767"
"8f5dde49-cd4c-4fe4-be82-2ea2741c4503","4317a9ae-15d8-44ee-bcca-5a1dddccd5ab"
"26b67e6c-6827-4901-9db1-b07a491713f8","8f5dde49-cd4c-4fe4-be82-2ea2741c4503"
"55b7ea12-98df-4641-ba97-50c27a597c9e","26b67e6c-6827-4901-9db1-b07a491713f8"
"a8b5fe67-ec7e-4c7c-9216-8df471f99991","55b7ea12-98df-4641-ba97-50c27a597c9e"
"ea7f3573-f721-4278-837d-d253882d720e","a8b5fe67-ec7e-4c7c-9216-8df471f99991"
"1e232878-965d-4c74-801d-42fda9627201","ea7f3573-f721-4278-837d-d253882d720e"
"6127c69a-7b2b-4c69-9f39-86c02bae9eb2","1e232878-965d-4c74-801d-42fda9627201"
"d5f101ea-00e8-44a4-a036-beb50721347e","6127c69a-7b2b-4c69-9f39-86c02bae9eb2"
"6e360271-046f-48b7-a409-b8b97202775f","d5f101ea-00e8-44a4-a036-beb50721347e"
"7bda3d71-3b5d-4cf9-853e-be59858bac5a","6e360271-046f-48b7-a409-b8b97202775f"
"eaf09850-a03d-4697-a558-0256ea219925","7bda3d71-3b5d-4cf9-853e-be59858bac5a"
"160f3d3f-faed-4e96-9098-ee7cf21b0e82","eaf09850-a03d-4697-a558-0256ea219925"
"0203af6a-4aaa-4aae-9efd-39444afd147b","160f3d3f-faed-4e96-9098-ee7cf21b0e82"
"5b1f0a2c-5eac-40dd-9185-fe4764d614a6","0203af6a-4aaa-4aae-9efd-39444afd147b"
"7df74eaf-ef2e-4a57-b8d7-c38e68605440","5b1f0a2c-5eac-40dd-9185-fe4764d614a6"
"623e66d7-6cfd-4f59-8931-842db4fd93b1","7df74eaf-ef2e-4a57-b8d7-c38e68605440"
"95d172bd-7b0c-4e0b-b341-22123ef7cf35","623e66d7-6cfd-4f59-8931-842db4fd93b1"
"5219d41c-8a3d-4fe3-af65-d80f47c71ba8","95d172bd-7b0c-4e0b-b341-22123ef7cf35"
"6c73e2b9-3ef8-412e-9b67-8f52790a5f56","5219d41c-8a3d-4fe3-af65-d80f47c71ba8"
"f0541a98-0659-4420-92ab-af379f6116fa","6c73e2b9-3ef8-412e-9b67-8f52790a5f56"
"66861196-52a9-4374-851c-50e3946639d5","f0541a98-0659-4420-92ab-af379f6116fa"
"c78517b8-e106-40dd-a800-b3710d7587ac","66861196-52a9-4374-851c-50e3946639d5"
"90cfc6e7-39f9-429b-92e3-cece57d9cea5","c78517b8-e106-40dd-a800-b3710d7587ac"
"7e9e2cd4-67f3-40cb-841b-de22ac6e21d9","90cfc6e7-39f9-429b-92e3-cece57d9cea5"
"19d69ebf-a651-48ad-970e-dd8eb4575ad8","7e9e2cd4-67f3-40cb-841b-de22ac6e21d9"
"4987541a-3e8a-4703-993d-26f8436b078c","19d69ebf-a651-48ad-970e-dd8eb4575ad8"
"0e3bbfdb-fc3f-470b-b789-72679627e4c0","4987541a-3e8a-4703-993d-26f8436b078c"
"7510d658-8aa2-4190-ac62-8e16416d8639","0e3bbfdb-fc3f-470b-b789-72679627e4c0"
"8bc47265-d37e-4c44-8561-d8777950765d","7510d658-8aa2-4190-ac62-8e16416d8639"
"8a911b2a-a339-4f3e-b277-20ac3533487a","8bc47265-d37e-4c44-8561-d8777950765d"
"62202391-a0a9-4513-8190-3c68ddeb21b9","8a911b2a-a339-4f3e-b277-20ac3533487a"
"cc9d7162-ef79-435b-9f65-4e4df194dce9","62202391-a0a9-4513-8190-3c68ddeb21b9"
"81d7a5b3-eda4-4b03-98b1-9c2aef27a0d4","cc9d7162-ef79-435b-9f65-4e4df194dce9"
"d6965d12-2d48-46e3-8b55-05720dddc0d8","81d7a5b3-eda4-4b03-98b1-9c2aef27a0d4"
"5307a94a-9239-4932-8a17-58b4a537e6d0","d6965d12-2d48-46e3-8b55-05720dddc0d8"
"13b25c19-d52d-4f7a-93d1-8bb69f130c87","5307a94a-9239-4932-8a17-58b4a537e6d0"
"36c82d74-9877-44f7-b996-679935046936","13b25c19-d52d-4f7a-93d1-8bb69f130c87"
"f4cbfa67-4ad4-413e-9fe2-067835c7fc2f","36c82d74-9877-44f7-b996-679935046936"
"170acbcb-202a-4859-ad14-94b07dd0d0fd","f4cbfa67-4ad4-413e-9fe2-067835c7fc2f"
"a026be5e-5fe6-4550-aaba-4e3f900eeb4e","170acbcb-202a-4859-ad14-94b07dd0d0fd"
"7d2874ee-e6be-4ec5-b4ac-902edef77957","a026be5e-5fe6-4550-aaba-4e3f900eeb4e"
"fa8ff69f-0537-4576-9b99-6bf54cc2afc9","7d2874ee-e6be-4ec5-b4ac-902edef77957"
"fe80d55b-5bb9-40a9-9ad4-d20abd84f629","fa8ff69f-0537-4576-9b99-6bf54cc2afc9"
"ec252bb3-2422-403c-89e2-991bf6158213","fe80d55b-5bb9-40a9-9ad4-d20abd84f629"
"2e1ee377-c93e-43bb-b1da-33f3a45e3502","ec252bb3-2422-403c-89e2-991bf6158213"
"29ce2be5-1a40-409f-8104-5573c7acfb1b","2e1ee377-c93e-43bb-b1da-33f3a45e3502"
"4efc65fb-7125-44de-82ed-176f992218db","29ce2be5-1a40-409f-8104-5573c7acfb1b"
"6f2fcf74-f1e5-400c-9c5d-b01196d8f870","4efc65fb-7125-44de-82ed-176f992218db"
"2526c1bd-ce32-49c0-ae49-3b9be6143f01","6f2fcf74-f1e5-400c-9c5d-b01196d8f870"
"d6e41525-2ffc-44b1-a127-b99afb63a9c4","2526c1bd-ce32-49c0-ae49-3b9be6143f01"
"b9b1a3cf-42b3-4512-ad9b-e16ebbb44c97","d6e41525-2ffc-44b1-a127-b99afb63a9c4"
"ee2e6677-bb6a-4314-9bfb-aba18db9cf23","b9b1a3cf-42b3-4512-ad9b-e16ebbb44c97"
"9839b6eb-d11e-4cf5-af95-707930196ed2","ee2e6677-bb6a-4314-9bfb-aba18db9cf23"
"87a4e310-b72c-4b0d-b131-9a1d49f36636","9839b6eb-d11e-4cf5-af95-707930196ed2"
"7c0c9d1c-2ed3-4de8-9c6b-151a985f83b4","87a4e310-b72c-4b0d-b131-9a1d49f36636"
"b040cf05-bebe-4db3-af54-71341a460a9e","7c0c9d1c-2ed3-4de8-9c6b-151a985f83b4"
"b75fc77f-fe03-40c5-b097-25dac604c14e","b040cf05-bebe-4db3-af54-71341a460a9e"
"b0e32fc6-5f56-4868-9c7b-d7052a863fce","b75fc77f-fe03-40c5-b097-25dac604c14e"
"8fd0bd97-1f09-4605-9cef-f8d055f87264","b0e32fc6-5f56-4868-9c7b-d7052a863fce"
"3f7d444a-83ac-433c-a608-7a11a7b9a948","8fd0bd97-1f09-4605-9cef-f8d055f87264"
"8c344765-3883-4037-b24c-36f6e85e49e6","3f7d444a-83ac-433c-a608-7a11a7b9a948"
"caa56146-313f-417e-a560-4a70a63b0a34","8c344765-3883-4037-b24c-36f6e85e49e6"
"bfe0b76a-ea2b-4815-8dcf-50fca7d4363d","caa56146-313f-417e-a560-4a70a63b0a34"
"717120dc-02fa-4d88-8f0b-2b5fcab9e723","bfe0b76a-ea2b-4815-8dcf-50fca7d4363d"
"a08dc182-480d-4d73-8ffd-45b7653d65ef","717120dc-02fa-4d88-8f0b-2b5fcab9e723"
"c49c970c-5a32-492a-a5e8-9cc71901e41d","a08dc182-480d-4d73-8ffd-45b7653d65ef"
"7023372a-ed38-4e54-83a9-536cc5f26f0c","c49c970c-5a32-492a-a5e8-9cc71901e41d"
"b638f89c-eb6f-4bdd-973e-2984456245ba","7023372a-ed38-4e54-83a9-536cc5f26f0c"
"4decaff7-41f9-4ac0-8aff-4782cfa3a551","b638f89c-eb6f-4bdd-973e-2984456245ba"
"37b5cfb2-b965-4bab-ae8d-c677237af1dc","4decaff7-41f9-4ac0-8aff-4782cfa3a551"
"61f30c81-a098-45a3-b845-3047fbc6b330","37b5cfb2-b965-4bab-ae8d-c677237af1dc"
"e25c1dd7-563c-4ab6-9773-0850df727d1c","61f30c81-a098-45a3-b845-3047fbc6b330"
